Exporter,Importer,cross,Year,Quantity_mt ,Value_usd ,Unnamed: 6,Import trade _metric Tons,Import trade _Values _USD ,country1,country2,longitude1,latitude1,longitude2,latitude2,trade_scaled,normal_trade
52,11,STP_AGO,2009,0,1,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,72921.84945260853
52,11,STP_AGO,2010,1,2,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,62429.181499950464
52,11,STP_AGO,2014,2,2,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,94004.34392554747
52,11,STP_AGO,2015,3,8,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,42049.28307987681
52,11,STP_AGO,2016,2,5,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,62741.15210195944
52,11,STP_AGO,2017,1,1,,0,0,STP,AGO,,,17.47057255231345,-12.245869036133188,0.0,61326.414557220975
52,12,STP_GHA,2017,1,1,,0,0,STP,GHA,,,-1.2369685557063992,7.928651813099648,0.0,66079.87031504183
52,16,STP_CMR,2014,0,1,,0,0,STP,CMR,,,12.611551546501774,5.663095287992696,0.0,62117.93080703364
52,32,STP_TGO,2013,0,1,,0,0,STP,TGO,,,0.9964039436703582,8.439541954669616,0.0,82091.71303885613
52,43,STP_GAB,2003,3,2,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,69239.48260548654
52,43,STP_GAB,2008,1,3,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,103627.34199299528
52,43,STP_GAB,2009,0,1,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,67448.01354859326
52,43,STP_GAB,2010,1,2,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,90438.04341074075
52,43,STP_GAB,2012,1,1,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,95373.92510831958
52,43,STP_GAB,2014,1,1,,0,0,STP,GAB,,,11.687751174902044,-0.6470481398040288,0.0,48924.678987460386
52,46,STP_GNQ,2019,0,0,,2,3,STP,GNQ,,,10.366031325064027,1.6458643199600753,2.579859552445965e-06,47104.101348053795
52,50,STP_COM,2007,0,1,,0,0,STP,COM,,,,,0.0,63721.31524118702
52,51,STP_CPV,2006,1,1,,0,0,STP,CPV,,,,,0.0,71083.25886290382
52,51,STP_CPV,2007,2,4,,0,0,STP,CPV,,,,,0.0,68539.40906725156
52,51,STP_CPV,2014,3,5,,0,0,STP,CPV,,,,,0.0,77414.16249357899
52,51,STP_CPV,2015,1,3,,0,0,STP,CPV,,,,,0.0,64777.58210624098
52,51,STP_CPV,2016,1,3,,0,0,STP,CPV,,,,,0.0,104375.41661515573
53,1,SYC_NGA,2021,0,1,,0,0,SYC,NGA,55.454,-4.6796,7.995127754089786,9.548318418209965,0.0,70390.82957852389
53,2,SYC_EGY,2009,0,0,,0,4,SYC,EGY,55.454,-4.6796,29.844461513124415,26.50661999974957,0.0,57182.33003141993
53,2,SYC_EGY,2015,0,0,,0,1,SYC,EGY,55.454,-4.6796,29.844461513124415,26.50661999974957,0.0,69858.71152813932
53,4,SYC_TZA,2003,0,0,,13,178,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,1.676908709089877e-05,77363.88592626316
53,4,SYC_TZA,2004,0,0,,4,42,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,5.15971910489193e-06,69758.86279215215
53,4,SYC_TZA,2005,0,0,,3,41,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,3.869789328668947e-06,69899.87583721802
53,4,SYC_TZA,2006,0,0,,1,20,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,1.2899297762229824e-06,45025.166135549014
53,4,SYC_TZA,2014,0,0,,0,7,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,0.0,72194.90796159775
53,4,SYC_TZA,2015,0,0,,1,16,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,1.2899297762229824e-06,88774.5975400257
53,4,SYC_TZA,2016,0,0,,0,3,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,0.0,94227.37521925286
53,4,SYC_TZA,2020,0,0,,50,72,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,6.449648881114912e-05,83944.01436193308
53,4,SYC_TZA,2022,28,58,,0,0,SYC,TZA,55.454,-4.6796,34.75298985475595,-6.257732428506092,0.0,43072.121634985255
53,5,SYC_ZAF,2003,0,1,,2,36,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,2.579859552445965e-06,35954.17700328492
53,5,SYC_ZAF,2004,10,9,,11,123,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,1.4189227538452807e-05,58507.663528902856
53,5,SYC_ZAF,2005,0,2,,84,243,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.00010835410120273052,61444.96116157425
53,5,SYC_ZAF,2006,0,0,,5,39,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,6.449648881114912e-06,92899.52394610255
53,5,SYC_ZAF,2008,27,47,,24,54,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,3.0958314629351575e-05,79725.7799811565
53,5,SYC_ZAF,2009,33,203,,121,718,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.00015608150292298087,55214.07451196149
53,5,SYC_ZAF,2010,0,5,,999,2315,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0012886398464467595,84375.03372607699
53,5,SYC_ZAF,2011,0,0,,527,1385,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0006797929920695117,82082.92285435437
53,5,SYC_ZAF,2012,0,0,,461,1267,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0005946576268387949,71076.19958680145
53,5,SYC_ZAF,2013,0,0,,1,7,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,1.2899297762229824e-06,80247.42150790039
53,5,SYC_ZAF,2014,0,0,,690,1529,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0008900515455938578,51737.52479510981
53,5,SYC_ZAF,2015,0,0,,385,1311,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0004966229638458482,77639.08159936406
53,5,SYC_ZAF,2016,0,0,,437,1601,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0005636993122094433,76383.02310612267
53,5,SYC_ZAF,2017,791,988,,328,1239,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.00042309696660113824,60809.312660990414
53,5,SYC_ZAF,2018,0,2,,779,3300,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0010048552956777033,117263.1806796171
53,5,SYC_ZAF,2019,0,0,,694,2693,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0008952112646987498,75895.62650343528
53,5,SYC_ZAF,2020,0,0,,864,3568,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0011144993266566567,81790.7201736434
53,5,SYC_ZAF,2021,0,0,,772,5870,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0009958257872441424,58733.383953916324
53,5,SYC_ZAF,2022,0,0,,714,2489,SYC,ZAF,55.454,-4.6796,25.048013879861678,-28.947033259979115,0.0009210098602232095,58600.824708807326
53,6,SYC_KEN,2004,0,0,,0,3,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,50956.23812045499
53,6,SYC_KEN,2005,0,0,,1,23,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,1.2899297762229824e-06,67140.84986210587
53,6,SYC_KEN,2006,0,0,,0,4,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,114711.0918146307
53,6,SYC_KEN,2009,0,0,,1,53,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,1.2899297762229824e-06,63854.56073087164
53,6,SYC_KEN,2011,0,0,,0,1,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,77927.32698254377
53,6,SYC_KEN,2013,0,0,,130,82,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0001676908709089877,71833.07414491268
53,6,SYC_KEN,2014,1,57,,0,0,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,80913.78588762338
53,6,SYC_KEN,2015,0,0,,0,1,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,73356.66212131777
53,6,SYC_KEN,2018,52,41,,0,0,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,52416.13268443492
53,6,SYC_KEN,2019,28,24,,0,0,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,83025.63835568004
53,6,SYC_KEN,2022,26,23,,0,0,SYC,KEN,55.454,-4.6796,37.791555286661385,0.5959662521769523,0.0,90013.98894581317
53,8,SYC_SDN,2011,0,0,,0,1,SYC,SDN,55.454,-4.6796,29.862604012257922,15.990585003116717,0.0,80771.57927806716
53,9,SYC_DZA,2005,1,5,,0,3,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,112472.33774752583
53,9,SYC_DZA,2009,0,0,,1,5,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,1.2899297762229824e-06,82841.78110565062
53,9,SYC_DZA,2016,247,330,,0,0,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,58972.14424609567
53,9,SYC_DZA,2017,669,684,,0,0,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,98555.08317423332
53,9,SYC_DZA,2018,1538,2343,,0,0,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,54109.75593013213
53,9,SYC_DZA,2019,198,277,,0,0,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,84267.4603834781
53,9,SYC_DZA,2020,296,206,,0,0,SYC,DZA,55.454,-4.6796,2.5980477916183444,28.185481278657537,0.0,82394.29163199531
53,10,SYC_MAR,2009,0,0,,0,18,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,98713.82878522437
53,10,SYC_MAR,2011,0,0,,0,1,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,58271.03251418169
53,10,SYC_MAR,2015,0,0,,0,8,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,72981.94067475217
53,10,SYC_MAR,2016,124,156,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,59465.81998018018
53,10,SYC_MAR,2017,50,59,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,57061.16587588671
53,10,SYC_MAR,2018,49,96,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,100436.72540973223
53,10,SYC_MAR,2019,343,644,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,61985.35522039287
53,10,SYC_MAR,2020,920,635,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,92775.89210189057
53,10,SYC_MAR,2022,107,113,,0,0,SYC,MAR,55.454,-4.6796,-8.420479544549693,29.885394698302058,0.0,62968.508486146464
53,11,SYC_AGO,2005,1,4,,0,0,SYC,AGO,55.454,-4.6796,17.47057255231345,-12.245869036133188,0.0,85599.36821701942
53,11,SYC_AGO,2010,0,0,,0,1,SYC,AGO,55.454,-4.6796,17.47057255231345,-12.245869036133188,0.0,73536.53344908849
53,11,SYC_AGO,2011,0,0,,0,1,SYC,AGO,55.454,-4.6796,17.47057255231345,-12.245869036133188,0.0,84471.34911024173
53,12,SYC_GHA,2005,0,0,,19,30,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,2.4508665748236666e-05,59117.95153280623
53,12,SYC_GHA,2006,0,0,,41,85,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,5.288712082514228e-05,86973.72410421073
53,12,SYC_GHA,2008,160,206,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,90486.83203248365
53,12,SYC_GHA,2009,100,54,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,70933.74793494512
53,12,SYC_GHA,2010,782,594,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,70926.43828978394
53,12,SYC_GHA,2011,200,148,,0,9,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,41204.684576762986
53,12,SYC_GHA,2012,0,0,,2021,825,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0026069480777466477,82165.67087824797
53,12,SYC_GHA,2013,847,1587,,1764,3629,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.002275436125257341,73374.26415819926
53,12,SYC_GHA,2015,0,0,,11,27,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,1.4189227538452807e-05,64875.818344542306
53,12,SYC_GHA,2016,0,0,,46,82,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,5.933676970625719e-05,80868.94245942726
53,12,SYC_GHA,2017,0,0,,0,47,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,113176.52718028773
53,12,SYC_GHA,2018,505,906,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,54691.91091080857
53,12,SYC_GHA,2021,334,770,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,79123.84161673355
53,12,SYC_GHA,2022,613,535,,0,0,SYC,GHA,55.454,-4.6796,-1.2369685557063992,7.928651813099648,0.0,60796.870443656946
53,13,SYC_MOZ,2004,0,0,,0,4,SYC,MOZ,55.454,-4.6796,35.47261597864435,-17.230448975659677,0.0,42524.50591258959
53,14,SYC_MDG,2004,0,0,,0,119,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,0.0,57758.42535816788
53,14,SYC_MDG,2009,0,0,,13,463,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,1.676908709089877e-05,115175.40127842082
53,14,SYC_MDG,2017,0,0,,1,15,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,1.2899297762229824e-06,74065.44586002716
53,14,SYC_MDG,2018,0,0,,1,13,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,1.2899297762229824e-06,81470.49291709717
53,14,SYC_MDG,2019,43,57,,0,1,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,0.0,99521.20562635566
53,14,SYC_MDG,2021,0,0,,1,11,SYC,MDG,55.454,-4.6796,46.69117091471639,-19.356114077828778,1.2899297762229824e-06,75630.61647419752
53,15,SYC_CIV,2011,0,0,,0,2,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,51387.46466657294
53,15,SYC_CIV,2016,108,80,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,64429.72850000352
53,15,SYC_CIV,2017,1020,892,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,49903.12360411971
53,15,SYC_CIV,2018,2872,2290,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,63880.82474484625
53,15,SYC_CIV,2019,3412,2980,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,85331.99336107365
53,15,SYC_CIV,2020,2047,1592,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,88223.60820481661
53,15,SYC_CIV,2021,2720,2198,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,62222.77362801799
53,15,SYC_CIV,2022,4388,4201,,0,0,SYC,CIV,55.454,-4.6796,-5.6120436452252225,7.5537550070104915,0.0,72226.11674881376
53,17,SYC_NER,2010,0,0,,0,2,SYC,NER,55.454,-4.6796,9.324427099857923,17.345552814745542,0.0,57174.18312832156
53,19,SYC_BFA,2011,0,0,,0,2,SYC,BFA,55.454,-4.6796,-1.77653745205594,12.311650494136712,0.0,61671.78050289494
53,19,SYC_BFA,2022,28,23,,0,0,SYC,BFA,55.454,-4.6796,-1.77653745205594,12.311650494136712,0.0,62856.46279974992
53,23,SYC_SOM,2009,0,0,,0,6,SYC,SOM,55.454,-4.6796,45.72670076723565,4.752347756504953,0.0,54279.71963578179
53,24,SYC_SEN,2013,0,0,,846,764,SYC,SEN,55.454,-4.6796,-14.50980278585943,14.354139988452022,0.0010912805906846432,75943.49884466617
53,24,SYC_SEN,2017,0,0,,475,1175,SYC,SEN,55.454,-4.6796,-14.50980278585943,14.354139988452022,0.0006127166437059166,49802.62639979545
53,24,SYC_SEN,2018,136,117,,0,0,SYC,SEN,55.454,-4.6796,-14.50980278585943,14.354139988452022,0.0,77711.96009128993
53,24,SYC_SEN,2022,57,81,,0,0,SYC,SEN,55.454,-4.6796,-14.50980278585943,14.354139988452022,0.0,89311.09435615866
53,25,SYC_ZWE,2011,0,0,,0,1,SYC,ZWE,55.454,-4.6796,29.788548371892524,-18.906987947858802,0.0,78236.53405983724
53,28,SYC_BEN,2015,25,36,,0,0,SYC,BEN,55.454,-4.6796,2.337377553496156,9.647430780663699,0.0,34634.989430962305
53,30,SYC_TUN,2014,0,0,,0,1,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,69370.13628674344
53,30,SYC_TUN,2016,1044,923,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,74406.8905119396
53,30,SYC_TUN,2017,819,959,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,38116.75861291414
53,30,SYC_TUN,2018,2980,4776,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,64409.235338444865
53,30,SYC_TUN,2019,1350,1892,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,43474.02550352398
53,30,SYC_TUN,2020,299,323,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,75053.90088538475
53,30,SYC_TUN,2021,529,654,,0,0,SYC,TUN,55.454,-4.6796,9.534716120695835,34.172939036882376,0.0,90725.40664689266
53,32,SYC_TGO,2009,0,0,,0,2,SYC,TGO,55.454,-4.6796,0.9964039436703582,8.439541954669616,0.0,69757.25987397193
53,33,SYC_SLE,2010,10,9,,0,0,SYC,SLE,55.454,-4.6796,-11.795257428559948,8.53035372615305,0.0,6380.64993415941
53,33,SYC_SLE,2012,0,0,,0,1,SYC,SLE,55.454,-4.6796,-11.795257428559948,8.53035372615305,0.0,69285.97923491677
53,33,SYC_SLE,2019,26,23,,0,0,SYC,SLE,55.454,-4.6796,-11.795257428559948,8.53035372615305,0.0,55667.68837582727
53,34,SYC_LBY,2009,403,2283,,0,0,SYC,LBY,55.454,-4.6796,17.974352779160352,26.997460407020338,0.0,125039.43021297816
53,34,SYC_LBY,2010,857,591,,0,0,SYC,LBY,55.454,-4.6796,17.974352779160352,26.997460407020338,0.0,94799.47010414579
53,35,SYC_COG,2011,0,0,,0,1,SYC,COG,55.454,-4.6796,15.13446176741353,-0.8378010872252886,0.0,68312.0528333197
53,37,SYC_LBR,2009,0,0,,22,55,SYC,LBR,55.454,-4.6796,-9.410836154371117,6.431619862252993,2.8378455076905614e-05,75865.0741535568
53,37,SYC_LBR,2011,0,0,,0,1,SYC,LBR,55.454,-4.6796,-9.410836154371117,6.431619862252993,0.0,71132.15455795474
53,39,SYC_ERI,2011,0,0,,0,1,SYC,ERI,55.454,-4.6796,38.67818692786484,15.427276751412931,0.0,95963.51284670238
53,40,SYC_GMB,2009,21,50,,0,0,SYC,GMB,55.454,-4.6796,-15.431872807730837,13.47533435870166,0.0,90672.48855132036
53,40,SYC_GMB,2011,0,0,,0,1,SYC,GMB,55.454,-4.6796,-15.431872807730837,13.47533435870166,0.0,37392.73240334118
53,41,SYC_BWA,2009,0,0,,0,3,SYC,BWA,55.454,-4.6796,23.773081465789428,-22.099711378826413,0.0,87448.25118728848
53,42,SYC_NAM,2009,0,0,,0,11,SYC,NAM,55.454,-4.6796,17.156168126194093,-22.099776931731068,0.0,93746.35032507424
53,42,SYC_NAM,2011,0,0,,106,377,SYC,NAM,55.454,-4.6796,17.156168126194093,-22.099776931731068,0.00013673255627963613,38472.90037455669
53,43,SYC_GAB,2009,0,0,,0,5,SYC,GAB,55.454,-4.6796,11.687751174902044,-0.6470481398040288,0.0,63373.2405544992
53,43,SYC_GAB,2011,0,0,,0,2,SYC,GAB,55.454,-4.6796,11.687751174902044,-0.6470481398040288,0.0,53443.45919435129
53,47,SYC_MUS,2003,79,199,,0,0,SYC,MUS,55.454,-4.6796,57.5522,-20.3484,0.0,78581.21447734536
53,47,SYC_MUS,2004,102,298,,0,0,SYC,MUS,55.454,-4.6796,57.5522,-20.3484,0.0,38073.53134897335
